# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.43910851746066343,2.317530560879304,4.559209180963817,16.309039725689168,2.546829401271847,5.799999999999951,-0.1357118381632423,0.0,-19.93547419945381,0.0
 0.4428945769308855,2.3268284769143097,4.561916382562081,16.233562834802957,2.5687885461991353,5.8000000000000265,-0.13948363360739705,0.0,-20.663634508691295,0.0
 0.44663131674625095,2.3360871663477965,4.564598632907567,16.15634820900417,2.590461637128255,5.800000000000033,-0.1432864729770257,0.0,-21.403508261956983,0.0
 0.4503202814443159,2.3453074547083843,4.567255991466323,16.07739142261107,2.6118576323770317,5.800000000000009,-0.14711825931263295,0.0,-22.154782121979352,0.0
 0.45396295030910583,2.354490167524696,4.56988851770439,15.996688887569132,2.6329851117928134,5.800000000000025,-0.15097679649484638,0.0,-22.917119135087667,0.0
 0.4575607415297379,2.363636130325352,4.572496271087815,15.914237877542734,2.6538523008724795,5.800000000000006,-0.15485978890340413,0.0,-23.690158493025397,0.0
 0.4611150160228177,2.3727461686389733,4.575079311082644,15.830036551473958,2.6744670929323417,5.799999999999894,-0.15876484300911808,0.0,-24.473515306998554,0.0
 0.4646270809512705,2.3818211079941816,4.577637697154918,15.744083976688295,2.694837069517368,5.800000000000012,-0.162689467274006,0.0,-25.26678043498339,0.0
 0.4680981929685798,2.390861773919598,4.580171488770684,15.656380151481708,2.714969519217762,5.800000000000006,-0.16663107436042154,0.0,-26.069520413001445,0.0
 0.4715295612141778,2.399868991943843,4.5826807453959875,15.566926026958566,2.7348714550422306,5.800000000000078,-0.17058698197936256,0.0,-26.881277380467544,0.0
 0.47492235008292266,2.408843587595539,4.585165526496872,15.475723528284473,2.754549630480951,5.799999999999984,-0.17455441477855968,0.0,-27.70156911348902,0.0
 0.4782776817891292,2.417786386403307,4.587625891539382,15.38277557512631,2.774010554376949,5.799999999999984,-0.17853050662031314,0.0,-28.529889102826683,0.0
 0.4815966387434555,2.426698213895768,4.590061899989563,15.288086101282326,2.793260504712041,5.799999999999967,-0.18251230304361588,0.0,-29.365706714643007,0.0
 0.4848802657590479,2.435579895601543,4.59247361131346,15.19166007338216,2.8123055414024773,5.800000000000044,-0.1864967639145692,0.0,-30.20846739311248,0.0
 0.4881295721016615,2.444432257049253,4.5948610849771185,15.093503508681083,2.8311515181896363,5.799999999999996,-0.19048076617332427,0.0,-31.057592976299947,0.0
 0.49134553339699605,2.453256123767521,4.59722438044658,14.993623491743048,2.8498040937025766,5.800000000000021,-0.19446110743977263,0.0,-31.912482015043288,0.0
 0.494529093407169,2.462052321284966,4.599563557187892,14.892028190174594,2.8682687417615798,5.800000000000021,-0.19843451024940184,0.0,-32.77251028931535,0.0
 0.49768116568708753,2.4708216751302103,4.601878674667098,14.788726868948297,2.8865507609851075,5.800000000000084,-0.20239762495414276,0.0,-33.63703123726556,0.0
 0.5008026351304409,2.479565010831875,4.604169792350245,14.683729903776051,2.9046552837565565,5.799999999999851,-0.20634703523356543,0.0,-34.505376623286,0.0
 0.5038943594141148,2.4882831539185815,4.606436969703374,14.577048792952526,2.922587284601865,5.799999999999943,-0.21027926189193413,0.0,-35.37685714930839,0.0
 0.5069571703490089,2.496976929918951,4.6086802661925335,14.468696168033436,2.940351588024251,5.800000000000007,-0.21419076829918096,0.0,-36.25076327310512,0.0
 0.509991875144501,2.505647164361605,4.610899741283765,14.358685802888298,2.957952875838105,5.800000000000036,-0.21807796578332417,0.0,-37.12636595839165,0.0
 0.512999257593144,2.514294682775164,4.613095454443116,14.24703262152313,2.9753956940402344,5.799999999999919,-0.2219372189012599,0.0,-38.00291768282171,0.0
 0.5159800791815959,2.5229203106882494,4.61526746513663,14.133752704070014,2.9926844592532555,5.8,-0.22576485139528754,0.0,-38.87965332617952,0.0
 0.5189350801332494,2.531524873629483,4.617415832830352,14.018863291491197,3.0098234647728455,5.79999999999994,-0.22955715289335832,0.0,-39.755791324510035,0.0
 0.521864980387552,2.5401091971274856,4.619540616990325,13.902382788379514,3.026816886247801,5.800000000000152,-0.23331038450767175,0.0,-40.630534754358415,0.0
 0.5247704805205858,2.5486741067108785,4.621641877082597,13.784330764245489,3.043668787019397,5.7999999999999385,-0.23702078631301693,0.0,-41.50307259831991,0.0
 0.5276522626110779,2.557220427908283,4.623719672573211,13.66472795293126,3.0603831231442506,5.799999999999892,-0.24068458422982847,0.0,-42.372580998282324,0.0
 0.5305109910556748,2.5657489862483205,4.625774062928211,13.543596250360483,3.0769637481229126,5.8,-0.2442979967712668,0.0,-43.23822464711144,0.0
 0.533347313336992,2.574260607259612,4.627805107613643,13.420958710389282,3.0934144173545524,5.799999999999891,-0.24785724275543325,0.0,-44.09915821555056,0.0
 0.5361618607476648,2.5827561164707786,4.629812866095551,13.296839538820853,3.1097387923364543,5.799999999999961,-0.2513585490215955,0.0,-44.95452784081504,0.0
 0.5389552490733707,2.5912363394104423,4.631797397839981,13.171264085562703,3.125940444625548,5.799999999999841,-0.254798158235584,0.0,-45.80347269949078,0.0
 0.5417280792375524,2.5997021016072233,4.633758762312976,13.044258834837281,3.142022859577802,5.800000000000088,-0.2581723359590903,0.0,-46.645126594186046,0.0
 0.5444809379103666,2.6081542285897434,4.635697018980582,12.91585139354796,3.1579894398801245,5.800000000000073,-0.2614773801182218,0.0,-47.47861967563495,0.0
 0.5472143980841752,2.616593545886624,4.637612227308843,12.786070477557208,3.1738435088882144,5.800000000000025,-0.2647096275694297,0.0,-48.30308009002429,0.0
 0.5499290196177331,2.6250208790264855,4.639504446763803,12.654945896207654,3.1895883137828505,5.799999999999976,-0.2678654636127156,0.0,-49.11763579614186,0.0
 0.5526253497510553,2.6334370535379503,4.641373736811509,12.522508534732973,3.205227028556119,5.800000000000042,-0.2709413293518796,0.0,-49.92141633494554,0.0
 0.5553039235927997,2.641842894949639,4.643220156918004,12.388790334795356,3.2207627568382367,5.799999999999992,-0.273933730015374,0.0,-50.713554648162834,0.0
 0.557965264581874,2.650239228790173,4.6450437665493345,12.253824273108538,3.236198534574868,5.800000000000017,-0.2768392433992492,0.0,-51.49318896413922,0.0
 0.5606098849248409,2.6586268805881734,4.646844625171544,12.117644338049738,3.2515373325640753,5.799999999999866,-0.2796545275539188,0.0,-52.25946462928461,0.0
 0.5632382860105927,2.6670066758722615,4.648622792250676,11.98028550447732,3.266782058861436,5.800000000000034,-0.2823763296163261,0.0,-53.011536017117436,0.0
 0.5658509588036567,2.675379440171058,4.650378327252778,11.841783706606867,3.2819355610612067,5.799999999999898,-0.285001492774084,0.0,-53.74856841606812,0.0
 0.5684483842173998,2.6837459990131856,4.6521112896438925,11.702175809050654,3.2970006284609172,5.800000000000026,-0.28752696444480935,0.0,-54.46973990405404,0.0
 0.5710310334683134,2.692107177927264,4.6538217388900645,11.561499576089993,3.311979994116216,5.800000000000051,-0.28994980399557835,0.0,-55.174243223343076,0.0
 0.5735993684124789,2.700463802441915,4.655509734457341,11.419793639201593,3.326876336792376,5.800000000000026,-0.29226719000871043,0.0,-55.86128768334926,0.0
 0.5761538418652409,2.7088166980857604,4.657175335811763,11.277097462777379,3.3416922828183955,5.8000000000000265,-0.2944764269455495,0.0,-56.53010091583088,0.0
 0.5786948979050455,2.7171666903874203,4.6588186024193785,11.133451308414445,3.3564304078492624,5.8000000000001135,-0.29657495258428457,0.0,-57.17993078391262,0.0
 0.5812229721623414,2.725514604875517,4.660439593746231,10.988896197365671,3.3710932385415795,5.800000000000228,-0.29856034415173854,0.0,-57.810047060457244,0.0
 0.5837384920943783,2.7338612670786713,4.662038369258365,10.8434738717131,3.385683254147394,5.800000000000168,-0.3004303246853104,0.0,-58.41974320432702,0.0
 0.5862418772466907,2.7422075025255044,4.663614988421826,10.697226753973483,3.400202888030806,5.799999999999982,-0.3021827688555696,0.0,-59.00833801439395,0.0
 0.588733539501998,2.750554136744638,4.665169510702659,10.550197905394604,3.414654529111588,5.799999999999911,-0.3038157081046846,0.0,-59.57517724892908,0.0
 0.5912138833172118,2.7589019952646923,4.666701995566907,10.402430982964958,3.429040523239828,5.800000000000045,-0.30532733592621963,0.0,-60.11963512842496,0.0
 0.5936833059491983,2.767251903614289,4.668212502480617,10.253970195352055,3.4433631745053495,5.799999999999991,-0.3067160125301433,0.0,-60.641115895711835,0.0
 0.5961421976698976,2.7756046873220503,4.6697010909098315,10.104860257542121,3.457624746485405,5.799999999999748,-0.30798026860396066,0.0,-61.13905510407153,0.0
 0.5985909419713757,2.783961171916596,4.671167820320596,9.955146344758269,3.471827463433978,5.7999999999999545,-0.30911880921205803,0.0,-61.61292099686645,0.0
 0.601029915761344,2.7923221829265485,4.672612750178956,9.804874045323526,3.485973511415794,5.800000000000045,-0.3101305167942799,0.0,-62.06221571524465,0.0
 0.6034594895496488,2.800688545880528,4.674035939950955,9.654089312777652,3.500065039387962,5.800000000000064,-0.3110144538606729,0.0,-62.48647637583022,0.0
 0.6058800276262113,2.8090610863071563,4.67543744910264,9.50283841743973,3.5141041602320247,5.800000000000055,-0.31176986545353635,0.0,-62.88527616886847,0.0
 0.6082918882308612,2.817440629735055,4.676817337100054,9.351167897235506,3.5280929517389943,5.8000000000000185,-0.3123961799250262,0.0,-63.258225204340775,0.0
 0.6106954237154899,2.8258280016928445,4.678175663409242,9.19912450826224,3.5420334575498407,5.80000000000001,-0.31289301095132876,0.0,-63.60497135882704,0.0
 0.6130909806989223,2.834224027709147,4.679512487496249,9.046755174942584,3.5559276880537487,5.8000000000000185,-0.3132601572923008,0.0,-63.92520098864697,0.0
 0.6154789002148816,2.842629533312583,4.680827868827119,8.894106939940173,3.5697776212463124,5.7999999999999075,-0.31349760306900265,0.0,-64.218639490603,0.0
 0.6178595178534046,2.851045344031774,4.682121866867897,8.741226914046893,3.5835852035497457,5.799999999999888,-0.31360551754021115,0.0,-64.48505176526982,0.0
 0.6202331638960458,2.859472285395341,4.683394541084629,8.588162226114752,3.5973523505970637,5.799999999999775,-0.31358425352904895,0.0,-64.72424264039947,0.0
 0.6226001634451832,2.8679111829319055,4.684645950943359,8.434959972966663,3.6110809479820607,5.799999999999934,-0.31343434580477525,0.0,-64.93605701311249,0.0
 0.6249608365477338,2.8763628621700885,4.685876155910131,8.281667169790115,3.624772851976854,5.7999999999999154,-0.31315650956020596,0.0,-65.12038004403522,0.0
 0.6273154983135585,2.884828148638512,4.68708521545099,8.128330700724455,3.638429890218637,5.799999999999934,-0.3127516369999965,0.0,-65.27713712463435,0.0
 0.6296644590288285,2.893307867865796,4.688273189031982,7.974997270013394,3.652053862367203,5.7999999999999625,-0.31222079496999133,0.0,-65.40629379483903,0.0
 0.6320080242646103,2.901802845380563,4.68944013611915,7.821713353674476,3.6656465407347376,5.80000000000001,-0.3115652205798383,0.0,-65.50785546939811,0.0
 0.6343464949809098,2.9103139067114334,4.69058611617854,7.668525151971712,3.679209670889274,5.7999999999998675,-0.3107863176674193,0.0,-65.58186714307935,0.0
 0.6366801676264056,2.918841877387028,4.691711188676197,7.51547854257937,3.69274497223315,5.800000000000086,-0.3098856523394398,0.0,-65.6284129134611,0.0
 0.6390093342340931,2.9273875829359692,4.692815413078164,7.362619034705806,3.706254138557738,5.8000000000002006,-0.30886494788694013,0.0,-65.6476154141286,0.0
 0.6413342825130407,2.935951848886878,4.693898848850488,7.209991724231715,3.719738838575634,5.799999999999885,-0.30772607943834507,0.0,-65.63963519551136,0.0
 0.6436552959364589,2.944535500768376,4.69496155545921,7.05764124983466,3.7332007164314596,5.8000000000001535,-0.30647106814918884,0.0,-65.60466988807516,0.0
 0.6459726538262675,2.9531393641090826,4.69600359237038,6.905611750461242,3.746641392192349,5.799999999999923,-0.30510207584569654,0.0,-65.5429534342918,0.0
 0.6482866314343382,2.9617642644376208,4.697025019050039,6.7539468238474685,3.760062462319159,5.7999999999998275,-0.30362139803722304,0.0,-65.45475505206659,0.0
 0.650597500020579,2.970411027282611,4.698025894964233,6.6026894865775585,3.773465500119356,5.800000000000029,-0.30203145754525035,0.0,-65.34037825412682,0.0
 0.6529055269280225,2.979080478172675,4.699006279579006,6.451882135424499,3.786852056182528,5.799999999999971,-0.3003347977779056,0.0,-65.2001597067586,0.0
 0.6552109756550679,2.9877734426364335,4.699966232360405,6.301566510225395,3.8002236587993914,5.799999999999971,-0.2985340755925695,0.0,-65.03446806625604,0.0
 0.6575141059250211,2.9964907462025083,4.700905812774471,6.151783658231695,3.8135818143651203,5.800000000000135,-0.29663205382723384,0.0,-64.84370266388595,0.0
 0.6598151737530704,3.0052332143995204,4.701825080287253,6.002573900180233,3.826928007767806,5.799999999999942,-0.29463159433987246,0.0,-64.62829225844051,0.0
 0.6621144315108259,3.0140016727560908,4.702724094364791,5.853976797834522,3.8402637027627877,5.7999999999998355,-0.29253564990387576,0.0,-64.38869357406944,0.0
 0.6644121279885484,3.0227969468008413,4.703602914473135,5.70603112340423,3.8535903423335784,5.800000000000126,-0.2903472569060386,0.0,-64.1253899569914,0.0
 0.6667085084551817,3.031619862062392,4.704461600078326,5.558774830491753,3.8669093490400512,5.799999999999913,-0.28806952774676686,0.0,-63.83888982759127,0.0
 0.6690038147163033,3.0404712440693658,4.705300210646409,5.412245026967431,3.8802221253545564,5.799999999999875,-0.2857056426774145,0.0,-63.529725200834584,0.0
 0.6712982851700952,3.0493519183503826,4.70611880564343,5.266477949556601,3.893530053986549,5.800000000000087,-0.28325884232240556,0.0,-63.19845016630782,0.0
 0.6735921548614382,3.0582627104340645,4.706917444535434,5.121508940180254,3.9068344981963388,5.79999999999998,-0.2807324199272515,0.0,-62.8456392817923,0.0
 0.6758856555342229,3.067204445849032,4.707696186788465,4.977372424205881,3.9201368020984897,5.799999999999942,-0.278129713615246,0.0,-62.471886014584136,0.0
 0.678179015681968,3.076177950123907,4.708455091868568,4.834101890465555,3.933438290955412,5.800000000000126,-0.2754540986586742,0.0,-62.0778011388711,0.0
 0.6804724605968331,3.08518404878731,4.709194219241787,4.691729873117607,3.9467402714616293,5.800000000000019,-0.27270898004435207,0.0,-61.66401113584784,0.0
 0.6827662124171041,3.094223567367863,4.709913628374166,4.550287935329544,3.9600440320192014,5.800000000000058,-0.2698977852003069,0.0,-61.2311565868064,0.0
 0.6850604901732318,3.1032973313941863,4.710613378731753,4.409806654790463,3.973350843004742,5.800000000000019,-0.26702395668214607,0.0,-60.77989060068366,0.0
 0.687355509832494,3.1124061663949023,4.7112935297805905,4.270315610974084,3.986661957028463,5.799999999999932,-0.2640909447544477,0.0,-60.310877190114326,0.0
 0.6896514843423518,3.1215508978986315,4.711954140986723,4.131843374278421,3.999978609185638,5.800000000000049,-0.26110220082985097,0.0,-59.725480797152244,0.0
 0.6919524432561673,3.1307323514339953,4.712595271816197,3.994417496856294,4.0,0.009296478191590636,-0.258061171013776,0.0,-59.02764786033679,0.0
 0.6942624284350193,3.139951352529615,4.713216981735055,3.8580645051564244,4.0,0.0,-0.2549712888655898,0.0,-58.318568708987286,0.0
 0.6965816659238864,3.149208726714112,4.713819330209343,3.7228098943094703,4.0,0.0,-0.25183596984557227,0.0,-57.5991847440452,0.0
 0.6989103754522387,3.158505299516107,4.714402376705107,3.588678123970688,4.0,0.0,-0.24865860498029657,0.0,-56.87027187490476,0.0
 0.7012487765820589,3.1678418964642217,4.714966180688389,3.455692615965229,4.0,0.0,-0.24544255532373918,0.0,-56.132598940162275,0.0
 0.7035970887036868,3.177219343087077,4.715510801625235,3.3238757534555687,4.0,0.0,-0.24219114632222175,0.0,-55.38692646688511,0.0
 0.7059555310319084,3.1866384649132944,4.71603629898169,3.1932488816459648,4.0,0.0,-0.2389076625625754,0.0,-54.63400550364099,0.0
 0.70832432260229,3.1961000874714953,4.7165427322237985,3.0638323099527636,4.0,0.0,-0.23559534338402188,0.0,-53.87457647132598,0.0
 0.7107036822677536,3.2056050362903004,4.717030160817606,2.935645315702953,4.0,0.0,-0.23225737742782712,0.0,-53.10936816115309,0.0
 0.7130938286953966,3.2151541368983314,4.717498644229155,2.8087061491181955,4.0,0.0,-0.2288968990782732,0.0,-52.33909671682183,0.0
 0.7154949803635482,3.2247482148242095,4.717948241924493,2.6830320397270517,4.0,0.0,-0.2255169841122808,0.0,-51.56446475467045,0.0
 0.7179073555590638,3.2343880955965556,4.718379013369664,2.558639203982845,4.0,0.0,-0.2221206462053963,0.0,-50.78616052052709,0.0
 0.7203311723748536,3.2440746047439912,4.7187910180307115,2.4355428541037947,4.0,0.0,-0.21871083284378912,0.0,-50.00485706811909,0.0
 0.7227666487076408,3.253808567795138,4.719184315373682,2.3137572081899793,4.0,0.0,-0.21529042305418394,0.0,-49.2212116356189,0.0
 0.7252140022559486,3.2635908102786164,4.7195589648646195,2.1932955012415425,4.0,0.0,-0.21186222412005135,0.0,-48.43586493059566,0.0
 0.7276734505183083,3.273422157723048,4.719915025969567,2.074169997402096,4.0,0.0,-0.2084289692818495,0.0,-47.64944058982035,0.0
 0.7301452107916889,3.2833034356570545,4.720252558154572,1.95639200310337,4.0,0.0,-0.204993315034185,0.0,-46.86254468529387,0.0
 0.7326295001701388,3.293235469609256,4.720571620885678,1.83997188109456,4.0,0.0,-0.20155783947082803,0.0,-46.075765249123215,0.0
 0.7351265355436402,3.3032190851082746,4.720872273628929,1.7249190654063564,4.0,0.0,-0.19812504091516156,0.0,-45.28967190944522,0.0
 0.7376365335971657,3.3132551076827315,4.721154575850371,1.6112420770688365,4.0,0.0,-0.19469733550534382,0.0,-44.50481556295415,0.0
 0.7401597108099376,3.323344362861248,4.721418587016049,1.4989485405817768,4.0,0.0,-0.19127705700377273,0.0,-43.72172812148606,0.0
 0.7426962834548791,3.333487676172444,4.721664366592006,1.3880452010392432,4.0,0.0,-0.1878664554855622,0.0,-42.94092228158725,0.0
 0.7452464675982576,3.3436858731449433,4.721891974044289,1.2785379419346914,4.0,0.0,-0.18446769636026086,0.0,-42.16289140733337,0.0
 0.7478104790995084,3.353939779307365,4.722101468838942,1.1704318034403027,4.0,0.0,-0.181082860357597,0.0,-41.38810940340474,0.0
 0.750388533611239,3.364250220188331,4.7222929104420075,1.0637310012608532,4.0,0.0,-0.17771394293120404,0.0,-40.617030649272515,0.0
 0.7529808465794046,3.3746180213164627,4.722466358319534,0.9584389459803672,4.0,0.0,-0.1743628544799187,0.0,-39.8500900716277,0.0
 0.7555876332436484,3.3850440082203814,4.722621871937563,0.8545582626127316,4.0,0.0,-0.1710314204701541,0.0,-39.08770308191457,0.0
 0.7582091086378044,3.395529006428708,4.722759510762141,0.752090810769416,4.0,0.0,-0.16772138137985784,0.0,-38.33026574529714,0.0
 0.7608454875905524,3.4060738414700635,4.7228793342593125,0.6510377049052796,4.0,0.0,-0.16443439380918223,0.0,-37.578154871947326,0.0
 0.7634969847262225,3.4166793388730707,4.7229814018951215,0.5513993348985422,4.0,0.0,-0.16117203098455268,0.0,-36.831728171275316,0.0
 0.7661638144657404,3.427346324166349,4.723065773135614,0.45317538685354486,4.0,0.0,-0.1579357832122015,0.0,-36.091324485399504,0.0
 0.7688461910277103,3.43807562287852,4.7231325074468336,0.35636486396345884,4.0,0.0,-0.15472705956912122,0.0,-35.35726397139645,0.0
 0.7715443284296266,3.4488680605382056,4.723181664294826,0.2609661076128076,4.0,0.0,-0.1515471881080625,0.0,-34.62984841341865,0.0
 0.7742584404892091,3.4597244626740267,4.723213303145636,0.16697681841243425,4.0,0.0,-0.14839741823255312,0.0,-33.909361485226576,0.0
 0.7769887408258578,3.4706456548146036,4.7232274834653065,0.07439407733377862,4.0,0.0,-0.14527892099747808,0.0,-33.19606904707975,0.0
 0.7797354428622191,3.4816324624885597,4.723224264719884,-0.016785633117025415,4.0,0.0,-0.14219279143930216,0.0,-32.4902195392431,0.0
 0.7824987598258565,3.4926857112245147,4.723203706375414,-0.10656640792211944,4.0,0.0,-0.13914004939303437,0.0,-31.79204428987653,0.0
 0.7852789047510241,3.50380622655109,4.723165867897939,-0.19495289851532482,4.0,0.0,-0.136121641692688,0.0,-31.10175791132227,0.0
 0.7880760904805342,3.5149948339969077,4.723110808753505,-0.28195029190755155,4.0,0.0,-0.13313844342681697,0.0,-30.419558707947363,0.0
 0.7908905296677117,3.526252359090588,4.723038588408156,-0.3675642899918451,4.0,0.0,-0.13019126029302158,0.0,-29.74562905856548,0.0
 0.7937224347784353,3.537579627360752,4.722949266327938,-0.45180108894448573,4.0,0.0,-0.12728082992278444,0.0,-29.08013587752352,0.0
 0.7965720180932548,3.5489774643360215,4.722842901978896,-0.534667358933762,4.0,0.0,-0.12440782393599906,0.0,-28.423231006767406,0.0
 0.7994394917095815,3.5604466955450174,4.722719554827073,-0.6161702239364256,4.0,0.0,-0.12157284984354455,0.0,-27.775051680606786,0.0
 0.8023250675439461,3.5719881465163614,4.722579284338514,-0.6963172418642111,4.0,0.0,-0.11877645324290868,0.0,-27.135720978713877,0.0
 0.8052289573343194,3.583602642778675,4.722422149979265,-0.7751163849687188,4.0,0.0,-0.1160191194822636,0.0,-26.505348275044142,0.0
 0.8081513726424904,3.5952910098605786,4.72224821121537,-0.8525760205161101,4.0,0.0,-0.11330127568593142,0.0,-25.884029688582128,0.0
 0.8110925248564971,3.6070540732906937,4.722057527512874,-0.9287048917420987,4.0,0.0,-0.11062329315116687,0.0,-25.271848563929268,0.0
 0.8140526251931057,3.618892658597642,4.721850158337822,-1.0035120991829085,4.0,0.0,-0.10798548882425285,0.0,-24.668875927139126,0.0
 0.8170318847003326,3.630807591310044,4.721626163156257,-1.0770070823214382,4.0,0.0,-0.10538812767319736,0.0,-24.07517093190349,0.0
 0.8200305142600063,3.642799696956521,4.721385601434227,-1.1491996015320403,4.0,0.0,-0.10283142482567101,0.0,-23.490781365614595,0.0
 0.8230487245903637,3.6548698010656957,4.721128532637772,-1.220099720517906,4.0,0.0,-0.10031554707491394,0.0,-22.915744048060894,0.0
 0.8260867262486771,3.6670187291661875,4.720855016232942,-1.2897177889373996,4.0,0.0,-0.09784061553032168,0.0,-22.35008535852083,0.0
 0.8291447296339082,3.679247306786618,4.720565111685779,-1.3580644256239605,4.0,0.0,-0.09540670717376973,0.0,-21.793821624472248,0.0
 0.8322229449893855,3.691556359455609,4.720258878462327,-1.4251505020029456,4.0,0.0,-0.0930138563886558,0.0,-21.246959602382006,0.0
 0.8353215824054998,3.703946712701782,4.719936376028633,-1.4909871260055547,4.0,0.0,-0.09066205829103598,0.0,-20.709496926886743,0.0
 0.8384408518224157,3.7164191920537575,4.719597663850741,-1.5555856264093058,4.0,0.0,-0.08835126921366024,0.0,-20.18142252108071,0.0
 0.8415809630327966,3.7289746230401573,4.719242801394694,-1.6189575375091856,4.0,0.0,-0.08608140897932079,0.0,-19.662717027667505,0.0
 0.844742125684537,3.7416138311896017,4.71887184812654,-1.6811145842087878,4.0,0.0,-0.08385236333723976,0.0,-19.153353258752738,0.0
 0.8479245492835022,3.7543376420307126,4.7184848635123195,-1.7420686676187604,4.0,0.0,-0.08166398477812253,0.0,-18.65329655477199,0.0
 0.8511284431962699,3.7671468810921116,4.718081907018081,-1.8018318509036444,4.0,0.0,-0.07951609535144856,0.0,-18.162505243486983,0.0
 0.8543540166528718,3.780042373902419,4.717663038109867,-1.8604163457224288,4.0,0.0,-0.07740848744620989,0.0,-17.6809309862218,0.0
 0.8576014787495341,3.7930249459902576,4.717228316253723,-1.9178344989338856,4.0,0.0,-0.07534092585386643,0.0,-17.208519185141803,0.0
 0.8608710384514101,3.8060954228842467,4.716777800915695,-1.9740987797905858,4.0,0.0,-0.07331314983563604,0.0,-16.745209357955435,0.0
 0.8641629045953084,3.8192546301130093,4.716311551561827,-2.0292217675485285,4.0,0.0,-0.07132487393239156,0.0,-16.290935484726276,0.0
 0.867477285892408,3.8325033932051658,4.715829627658161,-2.0832161394313613,4.0,0.0,-0.06937578992103417,0.0,-15.845626368537546,0.0
 0.870814390930963,3.845842537689337,4.715332088670746,-2.136094659024868,4.0,0.0,-0.06746556843691365,0.0,-15.409205993617913,0.0
 0.8741744281789932,3.8592728890941435,4.714818994065625,-2.1878701651259935,4.0,0.0,-0.06559386007589102,0.0,-14.981593820887245,0.0
 0.8775576059869576,3.8727952729482094,4.714290403308842,-2.238555560868757,4.0,0.0,-0.06376029708092171,0.0,-14.562705148960365,0.0
 0.8809641325904095,3.8864105147801533,4.713746375866442,-2.288163803376916,4.0,0.0,-0.0619644945963526,0.0,-14.152451385611021,0.0
 0.884394216112633,3.9001194401185972,4.713186971204471,-2.3367078936737697,4.0,0.0,-0.06020605208739964,0.0,-13.750740381164416,0.0
 0.8878480645672577,3.913922874492163,4.712612248788973,-2.3842008670892,4.0,0.0,-0.05848455431387185,0.0,-13.357476691998503,0.0
 0.8913258858608494,3.9278216434294704,4.712022268085992,-2.4306557839572864,4.0,0.0,-0.05679957282288758,0.0,-12.972561869534095,0.0
 0.8948278877954785,3.9418165724591425,4.711417088561572,-2.476085720721491,4.0,0.0,-0.05515066699815248,0.0,-12.595894718660281,0.0
 0.8983542780712603,3.9559084871097996,4.710796769681761,-2.5205037613721464,4.0,0.0,-0.05353738546466274,0.0,-12.227371573470082,0.0
 0.9019052642888705,3.9700982129100635,4.710161370912601,-2.5639229893071374,4.0,0.0,-0.05195926676756478,0.0,-11.86688651211148,0.0
 0.9054810539520312,3.984386575388554,4.709510951720138,-2.606356479431046,4.0,0.0,-0.05041584039899367,0.0,-11.514331621397071,0.0
 0.9090818544699691,3.9987744000738936,4.708845571570416,-2.647817290697082,4.0,0.0,-0.048906628292239115,0.0,-11.169597204603296,0.0
 0.9127078731598429,4.013262512494704,4.708165289929481,-2.6883184589193356,4.0,0.0,-0.047431145110236536,0.0,-10.832572006501504,0.0
 0.9163593172491393,4.027851738179604,4.707470166263376,-2.7278729899443532,4.0,0.0,-0.04598889974065971,0.0,-10.503143413067118,0.0
 0.92003639387804,4.0425429026572175,4.706760260038147,-2.7664938531185346,4.0,0.0,-0.044579395858474424,0.0,-10.181197646892517,0.0
 0.923739310101752,4.057336831456165,4.706035630719838,-2.8041939750620313,4.0,0.0,-0.04320213247089127,0.0,-9.866619965820686,0.0
 0.9274682728928092,4.072234350105067,4.705296337774494,-2.8409862337880782,4.0,0.0,-0.04185660543442496,0.0,-9.559294822151521,0.0
 0.9312234891433379,4.087236284132545,4.704542440668161,-2.8768834530478165,4.0,0.0,-0.040542307622087916,0.0,-9.259106049658785,0.0
 0.9350051656672891,4.102343459067221,4.703773998866881,-2.911898397028586,4.0,0.0,-0.03925872966154638,0.0,-8.965937007377681,0.0
 0.9388135092026358,4.1175567004377145,4.702991071836701,-2.946043765268959,4.0,0.0,-0.038005360882510095,0.0,-8.679670748248247,0.0
 0.9426487264135376,4.13287683377265,4.702193719043666,-2.979332187907601,4.0,0.0,-0.03678168976981105,0.0,-8.400190149358792,0.0
 0.9465110238924653,4.148304684600645,4.701381999953819,-3.011776221143983,4.0,0.0,-0.03558720451238554,0.0,-8.127378049937551,0.0
 0.9504006081622959,4.163841078450322,4.700555974033206,-3.043388342961986,4.0,0.0,-0.03442139365882918,0.0,-7.861117387330087,0.0
 0.9543176856783685,4.179486840850305,4.699715700747871,-3.0741809491311045,4.0,0.0,-0.03328374646267692,0.0,-7.601291308863334,0.0
 0.9582624628305041,4.195242797329211,4.6988612395638585,-3.104166349413035,4.0,0.0,-0.032173754087537226,0.0,-7.347783287835613,0.0
 0.9622351459449918,4.211109773415663,4.697992649947214,-3.133356764009535,4.0,0.0,-0.031090908781818624,0.0,-7.100477232596457,0.0
 0.9662359412865382,4.227088594638284,4.697109991363984,-3.161764320244463,4.0,0.0,-0.0300347055214128,0.0,-6.859257586221972,0.0
